imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics
tt4515684,Il Tesoro,Comoara,2015,2016-02-10,Comedy,89,"Romania, France",Romanian,Corneliu Porumboiu,Corneliu Porumboiu,42 Km Film,"Toma Cuzin, Adrian Purcarescu, Corneliu Cozmei, Radu Bânzaru, Dan Chiriac, Iulia Ciochina, Marius Coanda, Florin Kevorkian, Laurentiu Lazar, Ciprian Mistreanu, Ana Maria Stegaru, Cristina Cuzina Toma, Nicodim Toma, Clemence Valleteau",Costi is a family man whose cash-strapped neighbor makes him an intriguing proposition: help him find the fortune reportedly buried somewhere on the grounds of his family's country home in Romania and split the profits.,6.7,2644,EUR 900000,"$50,203","$82,392",85.0,19.0,84.0
tt4515698,ABCs of Superheroes,ABCs of Superheroes,2015,2015-08-13,"Action, Comedy, Fantasy",86,Germany,English,"Jens Holzheuer, Oliver Tietgen","Jens Holzheuer, Oliver Tietgen",Boesewicht Film,"Bai Ling, Uwe Boll, Lloyd Kaufman, Fred Olen Ray, Aramis Merlin, Jörg Buttgereit, Jerry Kwarteng, Meggan Anderson, Biggi Bardot, Stefan Woelk, Emilia Wellbrock, René Wiesner, Daisi Pollard, Norma J. Jackson, Adrian Dittus",Presenting 26 of the most heroic and most outrageous superheroes and super villains of all time in an episodic film. Spectacular adventures from Almighty Ape to the Zee-Men. The ultimate superhero movie. Made in Germany.,4.5,106,,,,,,19.0
tt4515762,Another WolfCop,Another WolfCop,2017,2016-09-25,"Comedy, Fantasy, Horror",82,Canada,English,Lowell Dean,Lowell Dean,The Coup Company,"Leo Fafard, Yannick Bisson, Amy Matysio, Jonathan Cherry, Serena Miller, Devery Jacobs, Kris Blackwell, Alden Adair, Warren Bates, Victor Lam, Mark Claxton, Kevin Allardyce, Matthew Kennedy, Conor Sweeney, Adam Brooks",Alcoholic werewolf cop Lou Garou springs into action when an eccentric businessman with evil intentions seduces Woodhaven's residents with a new brewery and hockey team in this outrageous horror-comedy sequel.,4.9,1121,CAD 3000000,"$7,285","$7,285",,20.0,41.0
tt4516040,Benji the Dove,Benji the Dove,2017,2019-02-18,"Adventure, Drama, Family",88,USA,English,Kevin Arbouet,"Kevin Arbouet, Brandon Dickerson",Fulton Street Entertainment,"Karen Pittman, Lynn Cohen, Kelly AuCoin, Bridget White, Frances Turner, Royce Johnson, Kathy Searle, George Katt, Sal Rendino, Perry Yung, Suzanne H. Smart, Gene Gabriel, Cameron Moir, Blake Bergman, Aviad Bernstein","A tender tale of four boys who are rapidly coming to terms with school, bullies, friendship, and loyalty. Not to be limited by a poor upbringing, they tap their immense creativity and ...",8.2,790,,,,,,
tt4516162,Martin Eden,Martin Eden,2019,2019-09-04,"Drama, Romance",129,"Italy, France, Germany","Italian, Neapolitan, French",Pietro Marcello,"Jack London, Maurizio Braucci",Avventurosa,"Luca Marinelli, Jessica Cressy, Vincenzo Nemolato, Marco Leonardi, Denise Sardisco, Carmen Pommella, Carlo Cecchi, Autilia Ranieri, Elisabetta Valgoi, Pietro Ragusa, Savino Paparella, Vincenza Modica, Giustiniano Alpi, Giuseppe Iuliano, Peppe Maggio","Martin Eden struggles to rise above his destitute, proletarian circumstances through an intense and passionate pursuit of self-education, hoping to achieve a place among the literary elite.",6.7,2641,EUR 3800000,,"$2,812,888",57.0,7.0,48.0
tt4516324,El rey de La Habana,El rey de La Habana,2015,2015-10-16,Drama,125,"Spain, Dominican Republic",Spanish,Agustí Villaronga,"Pedro Juan Gutiérrez, Agustí Villaronga",Bord Cadre Films,"Maikol David, Yordanka Ariosa, Héctor Medina, Ileana Wilson, Kimbo, Chanel Terrero, Jonathan Maravilla, Lia Chapman, Jazz Vilá, Reina Oviedo, Daniel Luciano, Luis Orlando Olarreaga, Yessica Ramos Quezada, Hamlet Hiraldo Frías, Jean Luis Burgos","Recently escaped from reformatory, young Reinaldo struggles to get by in the streets of Havana in the late 90s, one of the worst decades for Cuban society. Hopes, disillusionment, rum, good...",6.0,494,,,"$148,797",,3.0,16.0
tt4516352,Bethany,Bethany,2017,2017-10-05,Horror,90,USA,English,James Cullen Bressack,"James Cullen Bressack, Zack Ward",Brilliant Screen Studios,"Stefanie Estes, Zack Ward, Tom Green, Shannen Doherty, Anna Harr, Leon Russom, Kevin Porter, Keith Jardine, James Cullen Bressack, Josh Brown, Jin Calello, Chrissy Cannone, Thomas Downey, Erin DeAnna Fierro, Ellen Gerstell",Claire and her husband find themselves moving back into Claire's childhood home only to have the abusive and traumatic memories of her mother come back to haunt her. As her husband starts ...,4.8,1039,,,"$31,442",,24.0,34.0
tt4517450,Zazy,Zazy,2016,2017-03-30,"Drama, Mystery",98,"Germany, Italy","German, Swedish, Italian",Matthias X. Oberg,Matthias X. Oberg,Gilles Mann Filmproduktion,"Paul Boche, Philippe Brenninkmeyer, Olivia Burkhart, Claudio Caiolo, Thomas Eickhoff, Ruby O. Fee, Jasmin Lord, Bernhard Marsch, Lara Pietjou, Andreas Potulski, Marko Pustisek, Petra van de Voort, Nikita Vasilchenko, Dominik Paul Weber","Zazy and her boyfriend Tomek stumble upon the truth behind a terrible accident, which they use to force the wealthy Marianna into giving them the life they have always desired.",5.7,141,,,,,4.0,10.0
tt4517624,Evliya Çelebi ve Ölümsüzlük Suyu,Evliya Çelebi ve Ölümsüzlük Suyu,2014,2014-11-14,"Animation, Comedy, Fantasy",85,Turkey,Turkish,Serkan Zelzele,"Arzu Demirel Birinci, Ugur Uzunok",Anibera,"Haluk Bilginer, Cengiz Küçükayvaz, Nurseli Idiz, Ahmet Kural, Murat Cemcir, Engin Alkan","One day, Explorer Evliya Celebi drinks the youth elixir with his best friend Goose, to live long enough to travel all around the world. However, when the bad queen learns it, she punishes ...",5.3,202,"$3,000,000",,"$115,523",,,
tt4517700,Un posto sicuro,Un posto sicuro,2015,2015-12-03,Drama,100,Italy,Italian,Francesco Ghiaccio,"Marco D'Amore, Francesco Ghiaccio",Indiana Production,"Giorgio Colangeli, Marco D'Amore, Matilde Gioli","Casale Monferrato, 2011. The town is excited because of the impending verdict of the trial against Eternit, the factory which produced asbestos: the company's managers are in the dock, ...",5.2,144,EUR 1000000,,,,,2.0
tt4517738,Restoration,Restoration,2016,2016-05-03,Horror,92,USA,English,Zack Ward,"James Cullen Bressack, Zack Ward",Brilliant Screen Studios,"Emily O'Brien, Adrian Gaeta, Zack Ward, Sarah Ann Schultz, Anna Harr, Christian Ackerman, Alexandra Allbee, Lucy Angelo, Maddux Berry, Nevin Bolla, James Cullen Bressack, Dishion Buckner, Charles Chudabala, Serge Conus, Precious Douglas","During home renovations, a young couple release a fiery spirit seeking retribution. To save themselves and set the spirit free, they must uncover the dire truth. But nothing is as simple as it seems...",4.1,890,,,,,14.0,20.0
tt4518234,Kalandar Sogugu,Kalandar Sogugu,2015,2016-09-16,Drama,130,"Hungary, Turkey",Turkish,Mustafa Kara,"Mustafa Kara, Bilal Sert",Katapult Film,"Haydar Sisman, Nuray Yesilaraz, Hanife Kara, Ibrahim Kuvvet, Temel Kara","""Cold of Kalandar"" pictures within a unique pastoral atmosphere the realist, passionate and emotional story of Mehmet and his family living far from modern life, in a mountain village.",7.8,1483,,,"$58,494",,2.0,11.0
tt4518260,Albion: The Enchanted Stallion,Albion: The Enchanted Stallion,2016,2017-04-04,"Action, Adventure, Comedy",106,"USA, Bulgaria",English,Castille Landon,"Castille Landon, Sarah Scougal",Character Brigade,"Avery Arendes, Stephen Dorff, Johnny Sequoyah, Heather Rae Friedenberg, Erik Lunseth, Shelby Ronea, Nitrous, Hans, Castille Landon, Daniel Sharman, John Cleese, Hanna Brock, Rob Callender, Liam McIntyre, Dori A. Rath","A twelve-year-old girl is transported by a magical black stallion to the mystical world of ALBION, where she discovers that she alone is the key to saving an entire race of people.",5.2,1351,,,,,19.0,4.0
tt4518962,Headgame,Headgame,2018,2018-02-20,Horror,92,USA,,Steven Judd,Roberto Marinas,Sunday Funday Films,"Sidney Allison, Semi Anthony, Cameron Bowen, Marion Brooks, Courtney Claghorn, Edward Gelhaus, Chris Hayes, Manny M. Hernandez, Jamie Hill Fuller, Hannah Marie Hines, Jacob Hobbs, Gary Kasper, Abby Mariama, Owen Meyer, Liv von Oelreich","A group of young people awake, locked inside a warehouse with cameras screwed into their heads. It becomes apparent that they are unwilling competitors in a deadly game, and they will need to murder each other if they hope to survive.",3.9,692,"$1,000,000",,,,26.0,4.0
tt4519006,Abandoned,Abandoned,2015,2015-08-30,"Adventure, Drama, Thriller",86,New Zealand,English,John Laing,Stephanie Johnson,Making Movies,"Dominic Purcell, Peter Feeney, Owen Black, Greg Johnson, Serena Cotton, Siobhan Marshall, Rachel Nash, Seamus Stalker, Jack Walley, Mark Ruka, Minouk van Der Valde, Daniel Cleary, John Davies, Daniel Watterson, Laurie Dee","In 1989 the trimaran Rose Noelle set sail from Picton, New Zealand, bound for Tonga with four crew. After a freak wave capsized the yacht, they drifted for 119 days before landing on Great Barrier Island.",6.3,2379,,,,,20.0,3.0
tt4519312,Against the Wild: Viaggio attraverso il Serengeti,Against the Wild 2: Survive the Serengeti,2016,2016-02-26,Adventure,91,"Canada, South Africa",English,Richard Boddington,Richard Boddington,Daro Film Distribution,"Jeri Ryan, John Paul Ruttan, Ella Ballentine, Ashley Dowds, Hlomla Dandala, L.J. Urbani, Mandla Shongwe, Litha Mbutuma, Themba Ncusana, Ayanda Makayi, Yoshi, Tembo, Three, Chova, Chishuru",Two kids and their dog must use all their skills to survive in the African bush after a plane crash.,4.6,439,ZAR 20000000,,,,6.0,6.0
tt4519400,Check Point,Check Point,2017,2017-01-20,"Action, Thriller, War",97,USA,English,Thomas J. Churchill,"Thomas J. Churchill, AJ Perez",Chasing Butterflies,"Tyler Mane, William Forsythe, Kenny Johnson, Mindy Robinson, Kane Hodder, Stephen Geoffreys, Fred Williamson, Bill Goldberg, Michelle Lee, Ricky Harris, Mel Novak, John Lewis, Marco DelVecchio, Thomas J. Churchill, Robert Fortunato","Port City North Carolina: During a routine camp out, a local vagrant, a former marine discovers plans for an invasion in America. When he tries to notify the local Sheriff about his ...",3.3,924,"$2,500,000",,,,39.0,16.0
tt4519488,Mudras Calling,Mudras Calling,2018,2018-03-12,"Adventure, Drama, Romance",95,Myanmar,English,Christina Kyi,Christina Kyi,Central Base Productions,"Zenn Kyi, Hla Yin Kyae, Nann Wai Wai Htun, Htoo","When US-raised Jaden returns to his birthplace Myanmar, to search for his roots, he discovers a shocking truth, a new love and ultimately a possible future in his homeland.",8.5,1217,,,,,5.0,
tt4519742,Mandira Filozofu Istanbul,Mandira Filozofu Istanbul,2015,2015-03-13,Comedy,109,Turkey,Turkish,Müfit Can Saçinti,Birol Güven,MinT Motion Pictures,"Müfit Can Saçinti, Kemal Kuruçay, Gulnihal Demir, Alper Düzen, Birol Güven, Ugur Alibasoglu, Mehmet Auf, Nihan Durukan, Zinaida Chistol, Mahir Ipek, Abdullah Sahin, Sonya Dicle Akbas, Aybige Ayben, Vahhab Ayhan, Erkan Bizan","Mustafali is a man liberated from all ambitions, living in Çökertme Cove, keeping to his own life style. But due to the sickness of his father, who had left him and his mother years ago, he had to come to Istanbul.",5.8,1701,,,"$2,036,837",,3.0,
tt4520132,Umi no futa,Umi no futa,2015,2015-07-18,Drama,83,Japan,Japanese,Keisuke Toyoshima,"Banana Yoshimoto, Hisako Kurosawa",Asatsu-DK,"Akiko Kikuchi, Azusa Mine, Yukichi Kobayashi, Orime Amagi, Keiichi Suzuki, Mutsuko Haba, Kokoro Hirasawa, Hiroyuki Shigeta, Mutsuo Yoshioka","After leaving her career as a stage designer, Mari (Akiko Kikuchi) returns to her hometown to open an ice flakes store with Hajime-chan (Azusa Mine) who has a large burn scar on her face.",6.3,114,,,,,2.0,1.0
tt4520340,Last Girl Standing,Last Girl Standing,2015,2015-08-31,"Drama, Horror",91,USA,"English, Spanish",Benjamin R. Moody,Benjamin R. Moody,Blue Goggles Films,"Akasha Villalobos, Danielle Evon Ploeger, Brian Villalobos, Jason Vines, Laura Ray, Ryan Hamilton, Kelsey Pribilski, JD Carrera, Chad Warren, Rodrigo Lloreda, Anny Ibarra, Amanda Phillips, Margaret Garza, Shannon McCormick, Scot Friedman","She survived a brutal massacre, but lost her life. What happens to the final girl after the credits roll?",4.8,1132,,,,,21.0,40.0
tt4520364,Morgan,Morgan,2016,2016-09-02,"Action, Horror, Sci-Fi",92,USA,"English, Mandarin",Luke Scott,Seth W. Owen,Burk A Project,"Kate Mara, Anya Taylor-Joy, Rose Leslie, Michael Yare, Toby Jones, Chris Sullivan, Boyd Holbrook, Vinette Robinson, Michelle Yeoh, Brian Cox, Jennifer Jason Leigh, Paul Giamatti, Crispian Belfrage, Amybeth McNulty, Jonathan Aris",A corporate risk-management consultant must decide whether or not to terminate an artificially created humanoid being.,5.8,38340,"$8,000,000","$3,915,251","$8,809,407",48.0,183.0,187.0
tt4520518,Darkness Reigns,Darkness Reigns,2018,2018-07-10,Horror,75,USA,English,Andrew P. Jones,Andrew P. Jones,Darkness Reigns Films,"Zachary Mooren, Linara Washington, Casper Van Dien, Peter Mayer, Ford Fanter, Jennifer Wenger, James Packard, Aerial Nicole, Matt Connor, Vanessa Leinani, Megan Goldthrite, Timeka Little, Alissa Adair, Barry Beach, Adam Boster","A film crew is ravaged by a demon, who is hell bent on cashing in on a deal he made with someone on set who was seeking fame and fortune.",4.7,556,,,,,11.0,19.0
tt4520924,Beauty Mark,Beauty Mark,2017,2018-05-22,Drama,87,USA,English,Harris Doran,Harris Doran,Madison Square Films,"Madison Iseman, Jeff Kober, Laura Bell Bundy, Deirdre Lovejoy, Catherine Curtin, Auden Thornton, Ben Curtis, Paten Hughes, Schann Mobley, Wynn Reichert, Timothy Morton, Bridget Berger, Jon Arthur, Libby Barnes, Allie Spetalnick","An empowering story inspired by true events, a poverty-stricken young mother is forced to move when her house is condemned. With no money and no options, she must confront her abusive past in order to save her family.",6.5,353,,,,,15.0,12.0
tt4520988,Frozen II - Il segreto di Arendelle,Frozen II,2019,2019-11-27,"Animation, Adventure, Comedy",103,USA,English,"Chris Buck, Jennifer Lee","Jennifer Lee, Hans Christian Andersen",Walt Disney Animation Studios,"Kristen Bell, Idina Menzel, Josh Gad, Jonathan Groff, Sterling K. Brown, Evan Rachel Wood, Alfred Molina, Martha Plimpton, Jason Ritter, Rachel Matthews, Jeremy Sisto, Ciarán Hinds, Alan Tudyk, Hadley Gannaway, Mattea Conforti","Anna, Elsa, Kristoff, Olaf and Sven leave Arendelle to travel to an ancient, autumn-bound forest of an enchanted land. They set out to find the origin of Elsa's powers in order to save their kingdom.",6.9,122760,"$150,000,000","$477,373,578","$1,450,026,933",64.0,1302.0,275.0
tt4522922,Tales from the Lodge,Tales from the Lodge,2019,2019-10-25,"Comedy, Horror",93,UK,,Abigail Blackmore,Abigail Blackmore,Hook Pictures,"Mackenzie Crook, Dustin Demri-Burns, Laura Fraser, Sophie Thompson, Johnny Vegas, Kelly Wenham, Adam Straughan, Cavan Clerkin, Janet Cowl, Chris Gotts, Lloyd Mullings, Robert Portal, Nicola Stephenson, Tom Stourton, Kyley Winfield","Friends gather at a lodge to commemorate a friend, who drowned in a lake near by 3 years ago. They tell each other scary stories and suddenly find themselves in one.",5.0,352,,,,,9.0,22.0
tt4523050,Marseille,Marseille,2016,2016-03-16,"Comedy, Drama",97,France,"French, Italian",Kad Merad,"Patrick Bosso, Patrick Bosso",Eskwad,"Kad Merad, Patrick Bosso, Venantino Venantini, Judith El Zein, Anne Charrier, Louis-Do de Lencquesaing, Julien Boisselier, Philippe Lefebvre, Mathieu Madénian, François Santiago, Basile Boli, Reda Merad, Thomas Del Gratta, Manolo, Norbert Godji","Faced with the insistence of his brother Joseph, whom he has not seen for 25 years, Paolo resolves to give up his calm and harmonious life in Canada, to return to Marseilles at the bedside ...",4.9,340,,,,,1.0,5.0
tt4523112,Selam: Bahara Yolculuk,Selam: Bahara Yolculuk,2015,2015-03-13,"Biography, Drama, History",126,Turkey,Turkish,Hamdi Alkan,Erkan Çiplak,,"Gürol Güngör, Aslihan Güner, Miktibek Apazov, Merve Sevi, Mert Yavuzcan, Egemberdi Bekboliev, Nazira Aitbekova, Nazli Pinar Kaya, Devrim Parscan, Icmal Aktuna, Altinbek Elkinbaev, Ulan Tölögönov, Ayzat Dadilbaeva, Efe Cebeci, Imanur Momunkulova",Follows a young teacher from Turkey whose goal is to establish a school in Kyrgyzstan.,7.9,4086,,,"$5,085,947",,35.0,2.0
tt4523530,Valley of the Gods,Valley of the Gods,2019,2020-08-11,"Adventure, Drama, Sci-Fi",126,"Poland, Luxembourg, USA",English,Lech Majewski,Lech Majewski,Royal Road Entertainment,"Josh Hartnett, John Malkovich, Bérénice Marlohe, Keir Dullea, John Rhys-Davies, Jaime Ray Newman, Joseph Runningfox, Steven Skyler, John A. Lorenz, Owee Rae, Saginaw Grant, Tokala Black Elk, Cris D'Annunzio, Derek Oldert, Ewa Idzikowska","Entwines Navajo lore with a reclusive trillionaire and his would-be biographer, creating a fascinating, mysterious and idiosyncratic vision of America.",4.2,270,,,"$18,740",,14.0,6.0
tt4523622,Jil,Jil,2015,2015-03-27,Action,141,India,Telugu,K.K. Radhakrishna Kumar,K.K. Radhakrishna Kumar,UV Creations,"Tottempudi Gopichand, Kabir Duhan Singh, Raashi Khanna, Ananth, Srinivas Avasarala, Brahmaji, Chalapathi Rao, Devi Charan, Ravi Prakash, Bharath Reddy, Supreet, Amit Tiwari, Urvashi",A firefighter earns the wrath of a don who believes him to be helping his aide gone rogue.,5.7,334,,,,,1.0,1.0
tt4523910,Chicuarotes,Chicuarotes,2019,2019-06-28,Drama,95,Mexico,Spanish,Gael García Bernal,Augusto Mendoza,La Corriente del Golfo,"Daniel Giménez Cacho, Dolores Heredia, Ricardo Abarca, Benny Emmanuel, Enoc Leaño, Leidi Gutiérrez, Pedro Joaquín, Gabriel Carbajal, Esmeralda Ortiz, Luis Enrique Basurto, Saúl Mercado",A group of teenagers in Mexico City set out to enrich their lives.,6.7,1711,,,"$1,213,841",,12.0,11.0
tt4523928,Fun Size Horror: Volume Two,Fun Size Horror: Volume Two,2015,2015-10-01,"Horror, Thriller",74,USA,English,"Zeke Pinheiro, Stephen Boyer","Stephen Boyer, Ned Ehrbar",Fun Size Horror Productions,"Karen Gillan, James Ransone, Tracie Thoms, Matty Cardarople, Paul Telfer, Diva Zappa, Megan Duffy, Adi Shankar, Jan Munroe, Ryan Turek, Justin Gordon, Mali Elfman, Lara Sebastian, Owain Rhys Davies, Andrew Furtado","The newest and bloodiest compilation in short horror, Fun Size Horror: Volume Two continues the spine-tingling delivery of an unexpected variety of frightful stories all told in bite size pieces.",4.8,124,,,,,,1.0
tt4524418,Warfighter,Warfighter,2018,2019-08-01,"Action, Drama, Romance",105,USA,English,Jerry G. Angelo,"Jerry G. Angelo, Jerry G. Angelo",Fire Born Films,"Jerry G. Angelo, Paul Logan, Isaac C. Singleton Jr., Victoria Clare, Joshua Santana, Carolina Castro, Ryan Baumann, Michael King, Jennifer Marshall, David Robbins, Tom Crisp, Cheo Tapia, Zach Touchon, Donnie Blankenship, Amir Levi","Rusty Wittenburg is a Navy SEAL struggling to balance his family life and his job. He fights daily to maintain the line between reality and the nightmares his PTSD conjures up for him. Dedicated to his team and his mission, he is willing to give the ultimate sacrifice for his fellow brothers and teammates.",4.2,1149,,,,,64.0,4.0
