imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics
tt1995304,Fat Kid Rules the World,Fat Kid Rules the World,2012,2012-03-09,"Comedy, Drama",98,USA,English,Matthew Lillard,"Michael M.B. Galvin, Peter Speakman",Whippany Park Productions,"Jacob Wysocki, Matt O'Leary, Billy Campbell, Dylan Arnold, Tyler Trerise, Russell Hodgkinson, Sean Donavan, Julian Gavilanes, Lili Simmons, Jeffrey Doornbos, Lino Marioni, Michael Loftus, Stephanie Sarreal Park, Duane Cawthon, Frances Hearn",A dropout comes to the aid of a chubby and suicidal high-school kid by recruiting him as the drummer for his upstart punk-rock band.,6.5,3212,"$750,000","$41,000","$41,000",54.0,12.0,41.0
tt1995329,I Want Your Love,I Want Your Love,2012,2013-05-01,"Drama, Romance",71,USA,English,Travis Mathews,Travis Mathews,Naked Sword,"Jesse Metzger, Brontez Purnell, Ben Jasper, Keith McDonald, Jorge Rodolfo, Ferrin Solano, Wayne Bumb, Peter Knegt, Shannon O'Malley, Courtney Trouble, Bob Mathews, Justin Time, Mike A Ojeda, Ginno Castro, Ryan Crowder","Jesse and Brenden playfully negotiate their way toward having sex together, for the first time, on Metzger's last night in San Francisco before he returns to the Midwest.",5.2,1189,"$80,000",,,,12.0,21.0
tt1995341,It's a Disaster,It's a Disaster,2012,2013-06-07,"Comedy, Drama",88,USA,English,Todd Berger,Todd Berger,Vacationeer Productions,"Rachel Boston, Kevin M. Brennan, David Cross, America Ferrera, Jeff Grace, Erinn Hayes, Blaise Miller, Julia Stiles, Jesse Draper, Laura Adkin, Rob McGillivray, Todd Berger, Will Coleman, Helena Wei, Jared Sosa",Four couples meet for Sunday brunch only to discover they are stuck in a house together as the world may be about to end.,6.4,10290,"$500,000","$60,818","$60,818",57.0,64.0,76.0
tt1995346,Just Crazy Enough,Just Crazy Enough,2012,2013-04-16,Comedy,104,USA,English,Lance McDaniel,"Sean Lynch, Lance McDaniel",Grey Hour Production Services,"Chris Kattan, Brooke Anna Leedy, Jonathan Beck Reed, Susana Gibb, Dalton Farmer, Madison Jolly, Peter Bedgood, Desmond Mason, Donald Taylor, Nikhil Bhoplay, Joshua Norman, Eleanor T. Threatt, Jason Padgett, Jack C. Hays, Judith Midyett","Identical twins separated at birth: One a prominent psychiatrist; the other a life long mental patient. When the doctor gets called to his brother's institution, fate intervenes and the brothers swap places.",3.1,409,,,,,8.0,1.0
tt1995390,Il traditore tipo,Our Kind of Traitor,2016,2016-05-05,"Crime, Drama, Thriller",108,"UK, France, USA","English, Russian, French",Susanna White,"John le Carré, Hossein Amini",StudioCanal,"Carlos Acosta, Radivoje Bukvic, Stellan Skarsgård, Mariya Fomina, Dolya Gavanski, Grigoriy Dobrygin, Velibor Topic, Pawel Szajda, Ewan McGregor, Naomie Harris, Alec Utgoff, Marek Oravec, Mihhail Sibul, Jana Pérez, Tony Tennant","A couple finds themselves lured into a Russian oligarch's plans to defect, and are soon positioned between the Russian Mafia and the British Secret Service, neither of whom they can trust.",6.2,19669,,"$3,153,157","$10,711,027",57.0,76.0,190.0
tt1995400,Piercing Brightness,Piercing Brightness,2013,2013-06-01,"Drama, Sci-Fi",77,UK,"English, Mandarin",Shezad Dawood,Kirk Lake,,"Houda Echouafni, Chen Ko, Tracy Brabin, D.C.W. Briggs, Martin Clarke, Nick Cornwall, The Decomposed Orchestra, Samantha Elizabeth Edwards, Paul Leonard, Jennifer Lim, Alex Mansfield, Will Matthews, Bhasker Patel, Derek Siow, Alexander Tucker",A young Chinese boy and girl are sent on a mission to retrieve the 'Glorious 100' - agents who were sent to this planet millennia ago to study and observe.,3.6,125,,,,,8.0,6.0
tt1995458,The Bang Bang Brokers,The Bang Bang Brokers,2017,2017-04-11,"Action, Comedy, Crime",87,USA,English,David N. Donihue,David N. Donihue,Brooklyn Reptyle Films,"Erik-Michael Estrada, David N. Donihue, Derick Booker, Joy Nash, David Goryl, Joey Capone, Christo Dimassis, Elana Krausz, Levi Ashlyn, Bella-Sichima Belizaire, Stacy-Love Belizaire, Deonte' Bolden, Ozz Borges, Phillip Andre Botello, Al Burke",A suicidal stockbroker convinces a Black gang and a Latin gang to join forces and use street moves to sway a hedge fund. A vicious fast moving Action Comedy from the writer / director of The Weathered Underground.,7.4,112,,,,,2.0,
tt1995477,There's Always Woodstock,There's Always Woodstock,2014,2014-11-14,"Comedy, Music, Romance",97,USA,English,Rita Merson,Rita Merson,Primary Wave Entertainment,"Allison Miller, James Wolk, Rumer Willis, Jason Ritter, Brittany Snow, Katey Sagal, Anna Schafer, Ryan Guzman, Richard Alan Reid, Alexie Gilmore, Spencer Falls, Richard Riehle, Finesse Mitchell, Sean McNabb, Kate Lacey-Kiley","When Neurotic, struggling songwriter, Catherine Brown's life in New York City falls apart, she is forced to confront her past when she spends the summer at her childhood home in Woodstock, ...",5.3,716,"$2,400,000",,,30.0,11.0,5.0
tt1996223,Crulic - drumul spre dincolo,Crulic - drumul spre dincolo,2011,2011-10-21,"Animation, Biography, Drama",73,"Romania, Poland","Romanian, English",Anca Damian,Anca Damian,Aparte Film,"Vlad Ivanov, Jamie Sives, Sandrine Bonnaire","While being in Poland, Romanian Claudio Crulic is wrongly accused of theft. In jail he goes on a hunger strike.",7.7,699,EUR 292000,,,,5.0,35.0
tt1996227,Dating Lanzelot,Dating Lanzelot,2011,2012-08-30,Comedy,90,"Germany, Switzerland",German,Oliver Rihs,"Thomas Hess, Jann Preuss",Port au Prince Film & Kultur Produktion,"Peter Weiss, Manuel Cortez, Narges Rashidi, Elzemarieke de Vos, Jytte-Merle Böhrnsen, Doris Schefer, Julia Dietze, Jule Böwe, Nike Martens, Katrin Bühring, Sabine Winterfeldt",Single Lanzelot who is looking for a serious relationship has one-time dates with several women contacted by his flat mate Milan by internet who happen not to be the right ones for Lanzelot.,4.2,108,,,"$42,652",,,7.0
tt1996264,Le squillo della porta accanto,"For a Good Time, Call...",2012,2012-11-02,Comedy,85,USA,English,Jamie Travis,"Katie Anne Naylon, Lauren Miller Rogen",AdScott Pictures,"Lauren Miller Rogen, James Wolk, Ari Graynor, Justin Long, Lawrence A. Mandley, Eddie Geller, Josh Ruben, Steven Shaw, Mimi Rogers, Don McManus, Mark Webber, Nia Vardalos, Kevin Smith, Sugar Lyn Beard, Seth Rogen","Former college frenemies Lauren and Katie move into a fabulous Gramercy Park apartment, and in order to make ends meet, the unlikely pair start a phone sex line together.",6.0,15526,"$850,000","$1,251,749","$1,386,088",55.0,37.0,115.0
tt1996310,Lore,Lore,2012,2012-09-20,"Drama, Romance, War",109,"Australia, Germany, UK","Russian, German, English",Cate Shortland,"Cate Shortland, Robin Mukherjee",Rohfilm,"Saskia Rosendahl, Nele Trebs, Mike Weidner, Ursina Lardi, Hans-Jochen Wagner, Nick Holaschke, André Frid, Mika Seidel, Sven Pippig, Philip Wiegratz, Katrin Pollitt, Hendrik Arnst, Claudia Geisler-Bading, Kai-Peter Malina, Ulrike Medgyesy","As the Allies sweep across Germany, Lore leads her siblings on a journey that exposes them to the truth of their parents' beliefs. An encounter with a mysterious refugee forces Lore to rely on a person she has always been taught to hate.",7.1,14101,EUR 4300000,"$970,325","$2,362,019",76.0,70.0,133.0
tt1996312,Love Julinsee,Love Julinsee,2011,2011-03-03,Romance,87,Thailand,Thai,Chainarong Tampong,,M-Thirtynine Talk,"Natcha Juntapan, Jirayu La-ongmanee, Nattapong Pibultanakiet, Alexander Rendell, Apinya Sakuljaroensuk",Four teen romance stories centered around a big music festival.,6.0,139,,,"$1,515,707",,,
tt1996322,Midnight Heat,Midnight Heat,2007,2011-07-11,"Crime, Drama, Thriller",98,USA,English,Brad Jones,Brad Jones,New Horizons Productions,"Jake Norvell, Bianca Queen, Brad Jones, Nick Foster, Buford Stowers, Sarah Gobble, Kim West, Tori Zimmerli, Dona Foster, Alex Shryock, David Gobble, Damon Killiman, Brie, Jerrid Foiles, Deaver Wallace","A story of cops, hookers, killers, and pimps; all centered around one sleazy night in the late 1980s. A cocaine addicted homicide detective is brought out of suspension in order to trail a ...",6.7,144,"$10,000",,,,3.0,1.0
tt1996346,Woman Thou Art Loosed: On the 7th Day,Woman Thou Art Loosed: On the 7th Day,2012,2012-04-13,Drama,101,USA,English,Neema Barnette,"Cory Tynan, T.D. Jakes",TDJ Enterprises / New Dimensions Entertainment,"Blair Underwood, Sharon Leal, Nicole Beharie, Nicoye Banks, Pam Grier, Reed R. McCants, T.D. Jakes, Zoe Carter, Jaqueline Fleming, Clyde Risley Jones, Patrick Weathers, Matty Ferraro, Terry Dale Parks, Tim Francis, Samantha Beaulieu",The Ames' seem to have built the perfect life until their six year old daughter is kidnapped; over the course of seven days they begin to uncover secrets about their past that could rip their marriage and lives apart.,5.0,584,,"$1,213,128","$1,213,128",29.0,7.0,4.0
tt1997289,Bennie Stout,Bennie Stout,2011,2019-12-01,"Adventure, Family, Musical",93,Netherlands,Dutch,Johan Nijenhuis,Wijo Koek,Farmhouse Film & TV,"Koen Dobbelaer, Marijn Bekkenk, Hanna Verboom, Koert-Jan de Bruijn, Pieter Lossie, Diederik Ebbinge, Plien van Bennekom, Merel Boot, Febe Bakema, Remon van Dijk, Julian Ras, Bas Keijzer, Bram van der Vlugt, Irene Moors, Bianca Krijgsman","Fisherman's son Benjamin 'Bennie' Stout is mischievous, in a prank was with the mayor's spoiled-rotten son Roderik, and accident prone, making life hard for his big brother Steven, who left...",6.1,292,EUR 2800000,,"$1,915,540",,6.0,2.0
tt1997402,King Naresuan 4,King Naresuan 4,2011,2011-08-11,"Drama, History, War",132,Thailand,Thai,Chatrichalerm Yukol,,,"Nopachai Chaiyanam, Wanchana Sawatdee",,6.1,134,,,"$4,441,109",,,
tt1997455,Naadodigal,Naadodigal,2009,2009-06-26,"Action, Comedy, Drama",161,India,Tamil,Samuthirakani,Samuthirakani,Global Infotainment,"M. Sasikumar, Vijay Vasanth, Bharani, Ananya, Abhinaya, V. Jayaprakash, Prabha, 'Ganja' Karuppu, Lakshmi Ramakrishnan, Namo Narayana, Nadodigal Gopal, Shankar Guru Raja","Three friends decide to do whatever it takes to unite one of their old friends with the girl he is in love with which gradually takes a turn for the worst, but strengthening their bond with each other nonetheless.",7.7,1093,INR 50000000,,"$38,695",,1.0,
tt1997618,Another Superhero Movie,Another Superhero Movie,2011,2011-10-07,"Action, Comedy",75,USA,English,Creep Creepersin,Creep Creepersin,Creepersin Films,"David Andreiw, Creep Creepersin, John Karyus, Veronica Ricci, Charlie Vaughn, Peter Stickles, Kevin E. Scott, Matty Thunders, Robbyn Leigh, Bear Badeaux, Benjamin R. Brown III, Ann Grant, Dawna Lee Heising, Rob Hoflund, Naoyuki Ikeda","The story of Bruce, an out-of-shape, kind of geeky, kind of guy. The story starts off by this nerdy guy accidentally killing his brand new (and first) girlfriend during their first intimate...",2.4,485,,,,,,
tt1998179,At Stake: Vampire Solutions,At Stake: Vampire Solutions,2012,2012,Comedy,85,USA,English,Jim Weter,Duane P. Craig,Cellardoor Cinema,"Carl Pfeiffer Jr., Jerry Kimble, Joshua Brunson, Anastasia Gale, Michael Goff, Jimmy Patterson, Carl E. Walters, Gerald McGee, Mark Pergolizzi, Steven Jubera, Katie Top, Katherine Mitchell, Laurie Snyder, Monica Summerfield, Geoff Falk","Memphis film student, Evan Shandling, decides that his senior film should be about how the economy has effected local businesses. So with that in mind, Evan packs up his camera and heads ...",5.7,113,"$12,000",,,,6.0,
tt1998204,L'altra Heimat - Cronaca di un sogno,Die andere Heimat - Chronik einer Sehnsucht,2013,2015-03-31,"Drama, History",231,"Germany, France",German,Edgar Reitz,"Edgar Reitz, Gert Heidenreich",Edgar Reitz Film (ERF),"Jan Dieter Schneider, Antonia Bill, Maximilian Scheidt, Marita Breuer, Rüdiger Kriese, Philine Lembeck, Mélanie Fouché, Eva Zeidler, Reinhard Paulus, Barbara Philipp, Christoph Luser, Rainer Kühn, Andreas Külzer, Julia Prochnow, Martin Haberscheidt",Jakob longs for a new life for himself and his troubled family in Brazil.,7.9,1306,EUR 8000000,,"$1,601,058",70.0,12.0,54.0
tt1998244,I'm His Wife,I'm His Wife,2012,2012-09-26,"Drama, Romance",100,Iran,Persian,Mostafa Shayesteh,Nazanin Lighvani,Hedayat Film,"Mitra Hajjar, Niki Karimi, Maryam Shirazi, Ladan Tabatabaei, Mostafa Zamani",By a misshapen a young couple who have been married for 12 years face an unpredictable problem in their marital life.,4.5,153,,,,,,8.0
tt1998245,"Il était une fois, une fois","Il était une fois, une fois",2012,2012-02-15,Comedy,95,France,French,Christian Merret-Palmair,"Matthieu Delaporte, Alexandre de La Patellière",Few,"François-Xavier Demaison, Anne Marivin, Jean-Luc Couchard, Charlie Dupont, Abdelhafid Metalsi, Didier Flamand, Philippe Hérisson, Xavier Lemaître, Stéphan Wojtowicz, Jonathan Cohen, Camille Cottin, Jean-Pierre Bruno, Sébastien Castro, Julie Quehen, Françoise Bertin","Willy Vanderbrook, a brilliant French Belgian who has become a citizen of the world, is approached about the job of concierge at one of Paris's great 5-star hotels. Willy's application - ...",5.2,445,,,"$1,797,867",,,4.0
tt1998284,Molla Barir Bou,Molla Barir Bou,2005,2005,"Comedy, Drama, Family",156,Bangladesh,Bengali,Salauddin Lavlu,A.T.M. Shamsuzzaman,,"Riaz, Mousumi, Shabnur, A.T.M. Shamsuzzaman, Pran Roy, Chitralekha Guho, Keramat Mawla, Khairul Alam Sabuj, Wahida Mollick Jolly, Masud Ali Khan",The charming story of the film is picked up from village life of our country. The mischief of the so-called 'Molla' who has no knowledge except fanatic sentiments perturbed all. His home is the seat of an oppressive regime.,6.9,373,,,,,,1.0
tt1998367,Trailer Park Jesus,Trailer Park Jesus,2012,2012-03-30,"Comedy, Romance",80,USA,English,Sean Gerowin,Sean Gerowin,Backyard Shed Films,"Garrett Smith, Brent Phillip Henry, Michael Dardant, Danie Coleman, Shanna Forrestall, Kara Mann, Casey McMurray, Burton Tedesco, Holly Rochelle, Mandi Turner, Kim Collins, Chantal Koerner, Zac Cino, Rebecca Elizabeth Hollingsworth, Nikki May","When a college student becomes stranded at a trailer park in rural Mississippi, he bargains his way home with a sheet of L.S.D.",6.6,451,,,,,27.0,3.0
tt1998393,Fossil,Fossil,2014,2014-04-28,Thriller,93,UK,English,Alex Walker,Alex Walker,Brickwall Films,"John Sackville, Edith Bukovics, Grant Masters, Carla Juri",Four people staying in a cottage in France find their love-lives getting a lot more exciting when things start to get mixed up.,4.7,124,,,,,3.0,4.0
tt1998395,Killer Eye: Halloween Haunt,Killer Eye: Halloween Haunt,2011,2011-10-18,Horror,69,USA,English,Charles Band,"Domonic Muir, Kent Roudebush",Full Moon Entertainment,"Erica Rhodes, Olivia Alexander, Ariana Madix, Chelsea Edmundson, Lauren Furs, Danielle Stewart, Circus-Szalewski","When Jenna asks her four hot girlfriends to help convert an old mansion into a Halloween Haunt, they decide to party instead! Things get steamy between the girls, until they accidentally ...",3.5,312,"$500,000",,,,5.0,20.0
tt1998400,The Adored,The Adored,2012,2012-04-14,"Drama, Mystery, Romance",91,UK,English,"Carl Medland, Amarjeet Singh",Jody Medland,Discovery Films UK,"Laura Martin-Simpson, Ione Butler, Jake Maskall, Caroline Burns Cooke, Carl Medland","Photographer Francesca builds Maia's confidence while having to control her own obsessive and sexual desires towards Maia. As they spend more time together, Maia becomes the object of her obsession and things slowly spiral out of control.",3.8,136,,,,,3.0,5.0
tt1998402,The Undershepherd,The Undershepherd,2012,2012,Drama,110,USA,English,Russ Parr,Russ Parr,Melee Entertainment,"Isaiah Washington, Mike Jerome Putnam, D'Kia Anderson, Lena Anthony, Phyllis Applegate, Seth Bailey, Everett Booth, Vanessa Bell Calloway, Willie C. Carpenter, Rick Chambers, Giles Clarke, Bill Cobbs, Keith David, Chastity Dotson, Beach Eastwood","Best friends L.C. and Roland are two young ministers, climbing the ranks at the First Baptist Church under the leadership of Pastor Dr. Ezekial Canon.",6.4,262,,,,,5.0,
tt1999167,Naruto il film: La prigione insanguinata,Gekijouban Naruto: Buraddo purizun,2011,2015-06-29,"Animation, Action, Comedy",108,Japan,Japanese,Masahiko Murata,"Akira Higashiyama, Masashi Kishimoto",Aniplex,"Junko Takeuchi, Chie Nakamura, Rikiya Koyama, Kazuhiko Inoue, Masaki Terasoma, Mie Sonozaki, Yûichi Nakamura, Kengo Kawanishi, Kôsei Hirota, Masako Katsuki, Shôtarô Morikubo, Kentarô Itô, Kôsuke Toriumi, Kôichi Tôchika, Yukari Tamura",Naruto Uzumaki is framed and sent to an inescapable prison where he must escape by any means necessary.,7.3,4060,,,"$9,065,101",,5.0,3.0
tt1999246,La vita invisibile,A Vida Invisível,2013,2014-06-05,Drama,103,"UK, Portugal",Portuguese,Vítor Gonçalves,"Mónica Santana Baptista, Vítor Gonçalves",Rosa Filmes,"Filipe Duarte, João Perry, Maria João Pinho, Pedro Lamares, Susana Arrais, Maria Ana Bernauer","Night falls over Lisbon. But Hugo can't go home. Antonio has died, and for some reason, he can't stop thinking about his old love, Adriana.",5.3,108,,,,,,13.0
tt1999250,Singam Puli,Singam Puli,2011,2011-03-04,Action,140,India,Tamil,Sai Ramani,,,"Jiiva, Ramya, Honey Rose, Santhanam, Ponvannan, Kuyili, Lakshmi Ramakrishnan, Pandu, Meera Krishna, Manicka R. Vinayagam, Joy Badlani",A misunderstood man finally seeks justice for the misdeeds of his twin brother.,4.4,157,INR 60000000,,"$104,740",,,1.0
tt1999834,Ask ve devrim,Ask ve devrim,2011,2011-12-16,Drama,100,"Germany, Turkey",Turkish,Serkan Acar,M. Serkan Turhan,Filmfabrik,"Gün Koper, Deniz Denker, Ayberk Pekcan, Bedir Bedir, Serkan Tinmaz, Nefrin Tokyay, Derya Durmaz, Serhan Alben, Firat Sobutay, Diren Polatogullari, Adem Türker, Seymen Aydin, Sevki Altunbuken, Ibrahim Vurmaz, Volkan Girgin","Love and Revolution is a story that puts the years of youth at its center. These are the years in which humankind feels the sense of belonging, the urge to take root in life in the ...",5.5,232,"$1,000,000",,"$73,621",,,2.0
tt1999890,Hell Fest,Hell Fest,2018,2018-10-31,"Horror, Thriller",89,USA,English,Gregory Plotkin,"Seth M. Sherwood, Blair Butler",CBS Films,"Cynthea Mercado, Stephen Conroy, Amy Forsyth, Reign Edwards, Bex Taylor-Klaus, Christian James, Matt Mercurio, Roby Attal, George Howard Adams, Courtney Dietz, Markus Silbiger, Michael Tourek, Tony Todd, Aaron Gillespie, Cecil Elmore Jr.","A masked serial killer turns a horror-themed amusement park into his own personal playground, terrorizing a group of friends while the rest of the patrons believe that it is all part of the show.",5.5,12863,"$5,500,000","$11,107,431","$18,159,691",26.0,238.0,122.0
